condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR450,Replicate_03,CPP,6324,1614.201,0.7580211,758.0211,0.00005031563,0.00005031563,-4.29829708515619,1
SR450,Replicate_03,CPP,6325,1614.804,0.7568387,756.8387,0.00005016254,0.00005016254,-4.29962048094817,1
SR450,Replicate_03,CPP,6326,1615.407,0.7556393,755.6393,0.00005023813,0.00005023813,-4.29896653459323,1
SR450,Replicate_03,CPP,6327,1616.01,0.7543563,754.3563,0.0000502173,0.0000502173,-4.29914664141648,1
SR450,Replicate_03,CPP,6328,1616.613,0.7532122,753.2122,0.00005014557,0.00005014557,-4.29976742773897,1
SR450,Replicate_03,CPP,6329,1617.216,0.7519927,751.9927,0.00004997844,0.00004997844,-4.30121730383112,1
SR450,Replicate_03,CPP,6330,1617.819,0.7507711,750.7711,0.0000500435,0.0000500435,-4.30065232372821,1
SR450,Replicate_03,CPP,6331,1618.426,0.7495717,749.5717,0.00004999824,0.00004999824,-4.3010452830988,1
SR450,Replicate_03,CPP,6332,1619.029,0.7482594,748.2594,0.00004987162,0.00004987162,-4.30214652418923,1
SR450,Replicate_03,CPP,6333,1619.632,0.7470832,747.0832,0.00004989663,0.00004989663,-4.30192878547536,1
SR450,Replicate_03,CPP,6334,1620.235,0.7458535,745.8535,0.00004985102,0.00004985102,-4.30232595117701,1
SR450,Replicate_03,CPP,6335,1620.838,0.7447437,744.7437,0.00004993611,0.00004993611,-4.3015852920074,1
SR450,Replicate_03,CPP,6336,1621.441,0.7434446,743.4446,0.00004986359,0.00004986359,-4.30221645705841,1
SR450,Replicate_03,CPP,6337,1622.044,0.7421686,742.1686,0.00004975993,0.00004975993,-4.30312023926248,1
SR450,Replicate_03,CPP,6338,1622.647,0.7410266,741.0266,0.00004976039,0.00004976039,-4.30311622449521,1
SR450,Replicate_03,CPP,6339,1623.25,0.7398201,739.8201,0.00004979297,0.00004979297,-4.30283196860017,1
SR450,Replicate_03,CPP,6340,1623.853,0.7385673,738.5673,0.00004965357,0.00004965357,-4.30404952107469,1
SR450,Replicate_03,CPP,6341,1624.461,0.737395,737.395,0.00004960819,0.00004960819,-4.30444661830452,1
SR450,Replicate_03,CPP,6342,1625.064,0.736095,736.095,0.00004957459,0.00004957459,-4.30474086888209,1
SR450,Replicate_03,CPP,6343,1625.667,0.7348481,734.8481,0.00004955817,0.00004955817,-4.30488473888951,1
SR450,Replicate_03,CPP,6344,1626.27,0.7336587,733.6587,0.00004947445,0.00004947445,-4.305619025081,1
SR450,Replicate_03,CPP,6345,1626.873,0.7323667,732.3667,0.00004939365,0.00004939365,-4.30632887996746,1
SR450,Replicate_03,CPP,6346,1627.476,0.7312368,731.2368,0.00004937679,0.00004937679,-4.30647714710155,1
SR450,Replicate_03,CPP,6347,1628.079,0.7300212,730.0212,0.00004930788,0.00004930788,-4.30708366962652,1
SR450,Replicate_03,CPP,6348,1628.682,0.7287905,728.7905,0.00004919698,0.00004919698,-4.30806155596415,1
SR450,Replicate_03,CPP,6349,1629.285,0.7276203,727.6203,0.00004917402,0.00004917402,-4.30826428647387,1
SR450,Replicate_03,CPP,6350,1629.887,0.7263544,726.3544,0.0000492616,0.0000492616,-4.30749148653089,1
SR450,Replicate_03,CPP,6351,1630.495,0.7251792,725.1792,0.00004918273,0.00004918273,-4.30818736841899,1
SR450,Replicate_03,CPP,6352,1631.098,0.7239959,723.9959,0.00004923467,0.00004923467,-4.30772896863431,1
SR450,Replicate_03,CPP,6353,1631.701,0.722742,722.742,0.00004922923,0.00004922923,-4.30777695702364,1
SR450,Replicate_03,CPP,6354,1632.304,0.7215215,721.5215,0.00004905305,0.00004905305,-4.30933398406408,1
SR450,Replicate_03,CPP,6355,1632.907,0.7203029,720.3029,0.00004899308,0.00004899308,-4.30986525731938,1
SR450,Replicate_03,CPP,6356,1633.51,0.71903,719.03,0.0000489821,0.0000489821,-4.30996259938972,1
SR450,Replicate_03,CPP,6357,1634.113,0.7178285,717.8285,0.00004894635,0.00004894635,-4.31027968862002,1
SR450,Replicate_03,CPP,6358,1634.716,0.7165948,716.5948,0.00004875477,0.00004875477,-4.31198288799956,1
SR450,Replicate_03,CPP,6359,1635.319,0.7154608,715.4608,0.00004872954,0.00004872954,-4.31220768827815,1
SR450,Replicate_03,CPP,6360,1635.922,0.7143198,714.3198,0.00004854091,0.00004854091,-4.31389208617726,1
SR450,Replicate_03,CPP,6361,1636.53,0.7130156,713.0156,0.000048552,0.000048552,-4.31379287551759,1
SR450,Replicate_03,CPP,6362,1637.133,0.7118092,711.8092,0.00004854023,0.00004854023,-4.31389817016531,1
SR450,Replicate_03,CPP,6363,1637.735,0.7105775,710.5775,0.00004835862,0.00004835862,-4.31552610100681,1
SR450,Replicate_03,CPP,6364,1638.339,0.7093418,709.3418,0.00004841882,0.00004841882,-4.31498579882104,1
SR450,Replicate_03,CPP,6365,1638.941,0.7081383,708.1383,0.00004833825,0.00004833825,-4.31570907649975,1
SR450,Replicate_03,CPP,6366,1639.544,0.7068362,706.8362,0.00004825237,0.00004825237,-4.31648135065917,1
SR450,Replicate_03,CPP,6367,1640.147,0.7056378,705.6378,0.000048226,0.000048226,-4.31671875818943,1
SR450,Replicate_03,CPP,6368,1640.75,0.704384,704.384,0.00004804382,0.00004804382,-4.31836246881774,1
SR450,Replicate_03,CPP,6369,1641.353,0.703254,703.254,0.00004809882,0.00004809882,-4.3178655779666,1
SR450,Replicate_03,CPP,6370,1641.956,0.701959,701.959,0.00004781525,0.00004781525,-4.32043356919161,1
SR450,Replicate_03,CPP,6371,1642.564,0.7007937,700.7937,0.00004773593,0.00004773593,-4.32115461201321,1
SR450,Replicate_03,CPP,6372,1643.167,0.6995671,699.5671,0.00004767732,0.00004767732,-4.32168816480145,1
SR450,Replicate_03,CPP,6373,1643.77,0.6983868,698.3868,0.00004762289,0.00004762289,-4.32218425292592,1
SR450,Replicate_03,CPP,6374,1644.373,0.6971501,697.1501,0.00004741321,0.00004741321,-4.32410064079802,1
SR450,Replicate_03,CPP,6375,1644.976,0.6959165,695.9165,0.0000472643,0.0000472643,-4.32546676976838,1
SR450,Replicate_03,CPP,6376,1645.579,0.6946828,694.6828,0.00004726826,0.00004726826,-4.32543038429127,1
SR450,Replicate_03,CPP,6377,1646.182,0.6934984,693.4984,0.00004703131,0.00004703131,-4.32761292434029,1
SR450,Replicate_03,CPP,6378,1646.785,0.6922547,692.2547,0.00004661705,0.00004661705,-4.33145521278151,1
SR450,Replicate_03,CPP,6379,1647.388,0.6910603,691.0603,0.00004630429,0.00004630429,-4.33437877060154,1
SR450,Replicate_03,CPP,6380,1647.991,0.6898568,689.8568,0.00004586389,0.00004586389,-4.33852911284446,1
SR450,Replicate_03,CPP,6381,1648.598,0.6885638,688.5638,0.00004543707,0.00004543707,-4.34258968178337,1
SR450,Replicate_03,CPP,6382,1649.201,0.6873391,687.3391,0.00004552658,0.00004552658,-4.34173497308111,1
SR450,Replicate_03,CPP,6383,1649.804,0.6861709,686.1709,0.00004540788,0.00004540788,-4.34286877393683,1
SR450,Replicate_03,CPP,6384,1650.407,0.6849161,684.9161,0.00004537303,0.00004537303,-4.34320221768481,1
SR450,Replicate_03,CPP,6385,1651.01,0.683754,683.754,0.00004525467,0.00004525467,-4.34433659766142,1
SR450,Replicate_03,CPP,6386,1651.613,0.6825223,682.5223,0.00004501206,0.00004501206,-4.3466711108971,1
SR450,Replicate_03,CPP,6387,1652.216,0.6812493,681.2493,0.0000448696,0.0000448696,-4.34804780206414,1
SR450,Replicate_03,CPP,6388,1652.819,0.6800861,680.0861,0.00004400192,0.00004400192,-4.35652837289534,1
SR450,Replicate_03,CPP,6389,1653.422,0.6788122,678.8122,0.0000440473,0.0000440473,-4.35608070770685,1
SR450,Replicate_03,CPP,6390,1654.025,0.6776158,677.6158,0.0000440507,0.0000440507,-4.35604718591886,1
SR450,Replicate_03,CPP,6391,1654.633,0.6763942,676.3942,0.00004399321,0.00004399321,-4.35661434822033,1
SR450,Replicate_03,CPP,6392,1655.236,0.6751474,675.1474,0.00004393663,0.00004393663,-4.35717325712265,1
SR450,Replicate_03,CPP,6393,1655.839,0.673957,673.957,0.00004385844,0.00004385844,-4.35794681979577,1
SR450,Replicate_03,CPP,6394,1656.442,0.6727496,672.7496,0.0000438916,0.0000438916,-4.35761858733672,1
SR450,Replicate_03,CPP,6395,1657.045,0.6715632,671.5632,0.00004378105,0.00004378105,-4.35871382696777,1
SR450,Replicate_03,CPP,6396,1657.648,0.6703225,670.3225,0.00004271773,0.00004271773,-4.36939183357003,1
SR450,Replicate_03,CPP,6397,1658.251,0.6691281,669.1281,0.00004260004,0.00004260004,-4.37058999310923,1
SR450,Replicate_03,CPP,6398,1658.853,0.6678501,667.8501,0.00004269544,0.00004269544,-4.36961850644076,1
SR450,Replicate_03,CPP,6399,1659.456,0.6666819,666.6819,0.00004249085,0.00004249085,-4.37170458106353,1
SR450,Replicate_03,CPP,6400,1660.059,0.6654664,665.4664,0.00004240972,0.00004240972,-4.37253459485593,1
SR450,Replicate_03,CPP,6401,1660.667,0.6641803,664.1803,0.00004240429,0.00004240429,-4.3725902040422,1
SR450,Replicate_03,CPP,6402,1661.27,0.662985,662.985,0.0000422367,0.0000422367,-4.37431002105607,1
SR450,Replicate_03,CPP,6403,1661.873,0.6617986,661.7986,0.00004220581,0.00004220581,-4.37462776047771,1
SR450,Replicate_03,CPP,6404,1662.476,0.660566,660.566,0.0000422014,0.0000422014,-4.37467314140351,1
SR450,Replicate_03,CPP,6405,1663.079,0.6593776,659.3776,0.00004207557,0.00004207557,-4.37596999190168,1
SR450,Replicate_03,CPP,6406,1663.682,0.6581368,658.1368,0.0000419614,0.0000419614,-4.37715003043721,1
SR450,Replicate_03,CPP,6407,1664.285,0.6570089,657.0089,0.00004197566,0.00004197566,-4.37700246655133,1
SR450,Replicate_03,CPP,6408,1664.888,0.6556041,655.6041,0.00004197441,0.00004197441,-4.37701539966985,1
SR450,Replicate_03,CPP,6409,1665.491,0.6544872,654.4872,0.0000419313,0.0000419313,-4.37746167291543,1
SR450,Replicate_03,CPP,6410,1666.094,0.6532786,653.2786,0.00004183625,0.00004183625,-4.37844725046237,1
SR450,Replicate_03,CPP,6411,1666.702,0.6520551,652.0551,0.00004181667,0.00004181667,-4.3786505544501,1
SR450,Replicate_03,CPP,6412,1667.304,0.6508003,650.8003,0.00004183727,0.00004183727,-4.37843666215745,1
SR450,Replicate_03,CPP,6413,1667.907,0.6496412,649.6412,0.00004176281,0.00004176281,-4.37921028762943,1
SR450,Replicate_03,CPP,6414,1668.51,0.6483853,648.3853,0.00004157849,0.00004157849,-4.38113128692796,1
SR450,Replicate_03,CPP,6415,1669.113,0.6471869,647.1869,0.00004154612,0.00004154612,-4.38146952882985,1
SR450,Replicate_03,CPP,6416,1669.716,0.645923,645.923,0.00004152881,0.00004152881,-4.38165051333602,1
SR450,Replicate_03,CPP,6417,1670.319,0.6447205,644.7205,0.00004144043,0.00004144043,-4.38257574685215,1
SR450,Replicate_03,CPP,6418,1670.922,0.6435009,643.5009,0.00004121673,0.00004121673,-4.38492646668803,1
SR450,Replicate_03,CPP,6419,1671.525,0.6423156,642.3156,0.00004130985,0.00004130985,-4.38394638198518,1
SR450,Replicate_03,CPP,6420,1672.128,0.6409994,640.9994,0.00004127738,0.00004127738,-4.38428787648873,1
SR450,Replicate_03,CPP,6421,1672.736,0.6398402,639.8402,0.00004104439,0.00004104439,-4.38674619441642,1
SR450,Replicate_03,CPP,6422,1673.339,0.6386025,638.6025,0.00004107789,0.00004107789,-4.38639187239928,1
SR450,Replicate_03,CPP,6423,1673.942,0.6373839,637.3839,0.00004096575,0.00004096575,-4.38757908967851,1
SR450,Replicate_03,CPP,6424,1674.545,0.6361715,636.1715,0.00004094504,0.00004094504,-4.38779870027955,1
SR450,Replicate_03,CPP,6425,1675.147,0.634977,634.977,0.00004092071,0.00004092071,-4.38805683961269,1
SR450,Replicate_03,CPP,6426,1675.75,0.6337756,633.7756,0.00004088281,0.00004088281,-4.38845926146548,1
SR450,Replicate_03,CPP,6427,1676.353,0.6324986,632.4986,0.00004073729,0.00004073729,-4.3900078653013,1
SR450,Replicate_03,CPP,6428,1676.956,0.6313143,631.3143,0.00004057774,0.00004057774,-4.39171214490399,1
SR450,Replicate_03,CPP,6429,1677.559,0.6300806,630.0806,0.00004056462,0.00004056462,-4.39185258803757,1
SR450,Replicate_03,CPP,6430,1678.162,0.628858,628.858,0.00004050227,0.00004050227,-4.39252063552985,1
SR450,Replicate_03,CPP,6431,1678.77,0.6275931,627.5931,0.00004041615,0.00004041615,-4.3934450592866,1
SR450,Replicate_03,CPP,6432,1679.373,0.6263685,626.3685,0.00004040461,0.00004040461,-4.39356908084628,1
SR450,Replicate_03,CPP,6433,1679.976,0.6251741,625.1741,0.00004028263,0.00004028263,-4.3948821826765,1
SR450,Replicate_03,CPP,6434,1680.579,0.6239737,623.9737,0.00004029372,0.00004029372,-4.39476263579123,1
SR450,Replicate_03,CPP,6435,1681.182,0.62274,622.74,0.00004016902,0.00004016902,-4.39610876358284,1
SR450,Replicate_03,CPP,6436,1681.785,0.6215245,621.5245,0.0000400346,0.0000400346,-4.39756450632655,1
SR450,Replicate_03,CPP,6437,1682.388,0.6203442,620.3442,0.00003991884,0.00003991884,-4.39882208734756,1
SR450,Replicate_03,CPP,6438,1682.991,0.6191206,619.1206,0.00003982277,0.00003982277,-4.39986853451768,1
SR450,Replicate_03,CPP,6439,1683.594,0.6179292,617.9292,0.00003967261,0.00003967261,-4.4015092270199,1
SR450,Replicate_03,CPP,6440,1684.197,0.6166884,616.6884,0.00003961072,0.00003961072,-4.40218726339765,1
SR450,Replicate_03,CPP,6441,1684.804,0.6154709,615.4709,0.00003953774,0.00003953774,-4.40298815883571,1
SR450,Replicate_03,CPP,6442,1685.407,0.6142574,614.2574,0.00003946294,0.00003946294,-4.40381056281891,1
SR450,Replicate_03,CPP,6443,1686.01,0.6130821,613.0821,0.00003928811,0.00003928811,-4.40573886292435,1
SR450,Replicate_03,CPP,6444,1686.613,0.611793,611.793,0.00003929524,0.00003929524,-4.40566005438121,1
SR450,Replicate_03,CPP,6445,1687.216,0.6105684,610.5684,0.00003919193,0.00003919193,-4.40680334923658,1
SR450,Replicate_03,CPP,6446,1687.819,0.6093589,609.3589,0.00003901789,0.00003901789,-4.40873621997825,1
SR450,Replicate_03,CPP,6447,1688.422,0.6081545,608.1545,0.00003887951,0.00003887951,-4.41027921714178,1
SR450,Replicate_03,CPP,6448,1689.025,0.606951,606.951,0.00003882169,0.00003882169,-4.41092556267,1
SR450,Replicate_03,CPP,6449,1689.628,0.6057324,605.7324,0.00003875798,0.00003875798,-4.41163886572122,1
SR450,Replicate_03,CPP,6450,1690.231,0.6045008,604.5008,0.00003874282,0.00003874282,-4.41180877117845,1
SR450,Replicate_03,CPP,6451,1690.839,0.6032268,603.2268,0.00003854751,0.00003854751,-4.41400367022485,1
SR450,Replicate_03,CPP,6452,1691.442,0.6020063,602.0063,0.00003850056,0.00003850056,-4.4145329535268,1
SR450,Replicate_03,CPP,6453,1692.045,0.6008521,600.8521,0.00003836997,0.00003836997,-4.41600854035966,1
SR450,Replicate_03,CPP,6454,1692.648,0.5995993,599.5993,0.00003822434,0.00003822434,-4.41766000459014,1
SR450,Replicate_03,CPP,6455,1693.251,0.5984231,598.4231,0.00003815713,0.00003815713,-4.4184242983295,1
SR450,Replicate_03,CPP,6456,1693.854,0.5971521,597.1521,0.00003810145,0.00003810145,-4.4190584963712,1
SR450,Replicate_03,CPP,6457,1694.457,0.5959879,595.9879,0.00003807283,0.00003807283,-4.41938484034602,1
SR450,Replicate_03,CPP,6458,1695.06,0.594718,594.718,0.00003803809,0.00003803809,-4.41978129834046,1
SR450,Replicate_03,CPP,6459,1695.663,0.5935599,593.5599,0.00003794576,0.00003794576,-4.42083674444512,1
SR450,Replicate_03,CPP,6460,1696.266,0.5922809,592.2809,0.00003774626,0.00003774626,-4.42312607295738,1
SR450,Replicate_03,CPP,6461,1696.873,0.5911167,591.1167,0.00003760742,0.00003760742,-4.42472645966978,1
SR450,Replicate_03,CPP,6462,1697.476,0.5899183,589.9183,0.00003754666,0.00003754666,-4.42542869003358,1
SR450,Replicate_03,CPP,6463,1698.079,0.5886261,588.6261,0.00003749732,0.00003749732,-4.42599977096038,1
SR450,Replicate_03,CPP,6464,1698.682,0.5874358,587.4358,0.00003743135,0.00003743135,-4.42676450932753,1
SR450,Replicate_03,CPP,6465,1699.285,0.5862474,586.2474,0.00003741291,0.00003741291,-4.42697851078625,1
SR450,Replicate_03,CPP,6466,1699.888,0.5850269,585.0269,0.00003729342,0.00003729342,-4.42836778775637,1
SR450,Replicate_03,CPP,6467,1700.491,0.5837721,583.7721,0.00003706292,0.00003706292,-4.43106036780367,1
SR450,Replicate_03,CPP,6468,1701.094,0.5825243,582.5243,0.00003683763,0.00003683763,-4.43370831851404,1
SR450,Replicate_03,CPP,6469,1701.697,0.5813903,581.3903,0.00003675095,0.00003675095,-4.43473143006481,1
SR450,Replicate_03,CPP,6470,1702.3,0.5800589,580.0589,0.00003682212,0.00003682212,-4.43389121100319,1
SR450,Replicate_03,CPP,6471,1702.908,0.5790388,579.0388,0.00003670241,0.00003670241,-4.43530541761883,1
SR450,Replicate_03,CPP,6472,1703.511,0.5777457,577.7457,0.00003646444,0.00003646444,-4.43813045169587,1
SR450,Replicate_03,CPP,6473,1704.114,0.5762894,576.2894,0.00003650982,0.00003650982,-4.43759030819515,1
SR450,Replicate_03,CPP,6474,1704.717,0.5752451,575.2451,0.00003615542,0.00003615542,-4.44182658911218,1
SR450,Replicate_03,CPP,6475,1705.319,0.5739641,573.9641,0.00003625556,0.00003625556,-4.44062538241278,1
SR450,Replicate_03,CPP,6476,1705.922,0.5727938,572.7938,0.00003599982,0.00003599982,-4.44369967071055,1
SR450,Replicate_03,CPP,6477,1706.525,0.5715683,571.5683,0.00003584865,0.00003584865,-4.44552719448962,1
SR450,Replicate_03,CPP,6478,1707.128,0.5705541,570.5541,0.00003557583,0.00003557583,-4.44884495884129,1
SR450,Replicate_03,CPP,6479,1707.731,0.5691271,569.1271,0.00003570438,0.00003570438,-4.44727850396764,1
SR450,Replicate_03,CPP,6480,1708.334,0.5678834,567.8834,0.00003572181,0.00003572181,-4.44706654381773,1
SR450,Replicate_03,CPP,6481,1708.942,0.5666345,566.6345,0.00003560582,0.00003560582,-4.44847900800191,1
SR450,Replicate_03,CPP,6482,1709.545,0.5655419,565.5419,0.00003531083,0.00003531083,-4.45209207399217,1
SR450,Replicate_03,CPP,6483,1710.148,0.5642951,564.2951,0.00003483558,0.00003483558,-4.45797695422077,1
SR450,Replicate_03,CPP,6484,1710.751,0.5630614,563.0614,0.00003442844,0.00003442844,-4.4630826553302,1
SR450,Replicate_03,CPP,6485,1711.354,0.5618097,561.8097,0.00003388575,0.00003388575,-4.469982897592,1
SR450,Replicate_03,CPP,6486,1711.957,0.5606304,560.6304,0.00003361056,0.00003361056,-4.47352425150304,1
SR450,Replicate_03,CPP,6487,1712.56,0.5594792,559.4792,0.00003330312,0.00003330312,-4.47751507774563,1
SR450,Replicate_03,CPP,6488,1713.163,0.5581499,558.1499,0.00003308903,0.00003308903,-4.48031596393178,1
SR450,Replicate_03,CPP,6489,1713.766,0.5569726,556.9726,0.00003269253,0.00003269253,-4.48555146906409,1
SR450,Replicate_03,CPP,6490,1714.369,0.555748,555.748,0.00003247505,0.00003247505,-4.48845017159574,1
SR450,Replicate_03,CPP,6491,1714.976,0.5545909,554.5909,0.00003204596,0.00003204596,-4.49422671373641,1
SR450,Replicate_03,CPP,6492,1715.579,0.5532807,553.2807,0.00003172619,0.00003172619,-4.49858207921778,1
SR450,Replicate_03,CPP,6493,1716.182,0.5520843,552.0843,0.00003124822,0.00003124822,-4.50517471643814,1
SR450,Replicate_03,CPP,6494,1716.785,0.550764,550.764,0.00003109512,0.00003109512,-4.5073077628499,1
SR450,Replicate_03,CPP,6495,1717.388,0.5496089,549.6089,0.00003098955,0.00003098955,-4.50878473011553,1
SR450,Replicate_03,CPP,6496,1717.991,0.548489,548.489,0.00003093727,0.00003093727,-4.50951801242869,1
SR450,Replicate_03,CPP,6497,1718.594,0.5473117,547.3117,0.00003075373,0.00003075373,-4.51210220280965,1
SR450,Replicate_03,CPP,6498,1719.197,0.5459602,545.9602,0.00003102757,0.00003102757,-4.50825223591811,1
SR450,Replicate_03,CPP,6499,1719.8,0.5446419,544.6419,0.00003082921,0.00003082921,-4.51103760394805,1
SR450,Replicate_03,CPP,6500,1720.403,0.5435312,543.5312,0.00003054564,0.00003054564,-4.51505077098846,1
SR450,Replicate_03,CPP,6501,1721.011,0.5423821,542.3821,0.00003047265,0.00003047265,-4.51608977648512,1
SR450,Replicate_03,CPP,6502,1721.614,0.5411283,541.1283,0.00003048057,0.00003048057,-4.5159769157596,1
SR450,Replicate_03,CPP,6503,1722.217,0.5398744,539.8744,0.0000303466,0.0000303466,-4.51788995974371,1
SR450,Replicate_03,CPP,6504,1722.819,0.5387123,538.7123,0.00003020799,0.00003020799,-4.51987817115008,1
SR450,Replicate_03,CPP,6505,1723.422,0.5374454,537.4454,0.00003003701,0.00003003701,-4.52234330086659,1
SR450,Replicate_03,CPP,6506,1724.025,0.5362248,536.2248,0.00002989953,0.00002989953,-4.52433563843178,1
SR450,Replicate_03,CPP,6507,1724.628,0.5350435,535.0435,0.00002974756,0.00002974756,-4.52654865084279,1
SR450,Replicate_03,CPP,6508,1725.231,0.5337756,533.7756,0.00002954433,0.00002954433,-4.52952585441006,1
SR450,Replicate_03,CPP,6509,1725.834,0.5326486,532.6486,0.00002933103,0.00002933103,-4.53267268589561,1
SR450,Replicate_03,CPP,6510,1726.437,0.5313767,531.3767,0.00002925171,0.00002925171,-4.53384874080037,1
SR450,Replicate_03,CPP,6511,1727.045,0.5301642,530.1642,0.00002916583,0.00002916583,-4.53512565992346,1
SR450,Replicate_03,CPP,6512,1727.648,0.5289486,528.9486,0.00002890365,0.00002890365,-4.53904731036575,1
SR450,Replicate_03,CPP,6513,1728.251,0.5277341,527.7341,0.00002868062,0.00002868062,-4.54241146459181,1
SR450,Replicate_03,CPP,6514,1728.854,0.5264924,526.4924,0.00002863671,0.00002863671,-4.54307687850523,1
SR450,Replicate_03,CPP,6515,1729.457,0.5253,525.3,0.00002850874,0.00002850874,-4.54502197676769,1
SR450,Replicate_03,CPP,6516,1730.06,0.5240381,524.0381,0.000028394,0.000028394,-4.54677342200181,1
SR450,Replicate_03,CPP,6517,1730.663,0.5228115,522.8115,0.00002807773,0.00002807773,-4.55163800652529,1
SR450,Replicate_03,CPP,6518,1731.266,0.5216221,521.6221,0.00002791705,0.00002791705,-4.55413047560511,1
SR450,Replicate_03,CPP,6519,1731.869,0.5204176,520.4176,0.00002779982,0.00002779982,-4.55595801606969,1
SR450,Replicate_03,CPP,6520,1732.472,0.5192142,519.2142,0.00002776791,0.00002776791,-4.55645680694853,1
SR450,Replicate_03,CPP,6521,1733.079,0.5181316,518.1316,0.00002762171,0.00002762171,-4.55874943869816,1
SR450,Replicate_03,CPP,6522,1733.682,0.5167096,516.7096,0.00002715755,0.00002715755,-4.56610941220723,1
SR450,Replicate_03,CPP,6523,1734.285,0.5155051,515.5051,0.00002722974,0.00002722974,-4.5649565054505,1
